,mfcc avg,mfcc mdn,mfcc std,mfcc sum,spc avg,spc mdn,spc std,spc sum,zcr avg,zcr mdn,zcr std,zcr sum,chroma avg,chroma mdn,chroma std,chroma sum,sro avg,sro mdn,sro std,sro sum,spbw avg,spbw mdn,spbw std,spbw sum,rms avg,rms mdn,rms std,rms sum,spfl avg,spfl mdn,spfl std,spfl sum,spct avg,spct mdn,spct std,spct sum,poly avg,poly mdn,poly std,poly sum,tc avg,tc mdn,tc std,tc sum,ac avg,ac mdn,ac std,ac sum
1471,-5.684975624084473,-1.775003433227539,44.352142333984375,-24559.09375,2173.1865141239055,2121.343012418906,356.53840435916186,469408.28705076355,0.11542426215277778,0.115966796875,0.01870828548640195,24.931640625,0.4884253144264221,0.448941707611084,0.2777372896671295,1265.9984130859375,4176.2949625651045,4026.708984375,848.7034005292701,902079.7119140625,2185.370390624835,2156.885505314144,233.07947740143894,472040.0043749644,0.040776994079351425,0.040929995477199554,0.008366691879928112,8.807830810546875,0.033839479088783264,0.027854448184370995,0.030105192214250565,7.309327125549316,17.062451465729897,15.575927768962963,6.206348734428944,25798.426616183606,0.7588117327277895,0.3846090484985915,0.8066570427718732,327.80666853840506,0.0018303291693572339,0.004343789515555611,0.044538713389494035,2.372106603486975,0.0023602996017334415,-0.005029377122976024,1.7931502738763008,260.2230310911119
1472,-6.26524543762207,-5.490686416625977,25.676782608032227,-27065.859375,2514.6734226069916,2517.951827804947,119.52203141386364,543169.4592831102,0.16948332609953703,0.17041015625,0.011135306733141535,36.6083984375,0.7007699012756348,0.6946170330047607,0.18058201670646667,1816.3955078125,4350.8534749348955,4349.70703125,338.847597454035,939784.3505859375,2044.4982022874551,2045.0268344742067,85.72455909097214,441611.6116940903,0.11747468262910843,0.1145002692937851,0.013676825910806656,25.374530792236328,0.044129785150289536,0.043479882180690765,0.009413951076567173,9.532033920288086,16.461760380239237,14.600490063495462,7.2884403096722385,24890.181694921725,2.428242306986345,1.6713642527088526,2.476390465907951,1049.000676618101,0.0003373690312722136,0.00107307985779437,0.029295623765933997,0.4372302645287889,0.0070105021663790365,0.006213106801207031,9.971230156130321,772.9078638432887
1473,-8.449471473693848,-5.992684364318848,28.03325080871582,-36501.71484375,2513.7078819884687,2504.834289327222,174.48720696296067,542960.9025095092,0.1621432834201389,0.1611328125,0.013273373860743617,35.02294921875,0.6780033707618713,0.663236141204834,0.1845819652080536,1757.384765625,4554.2226155598955,4484.28955078125,482.54417766082196,983712.0849609375,2103.381537190508,2086.7673811167274,138.5218646018714,454330.4120331497,0.0881652683019638,0.08797751367092133,0.011914191767573357,19.043697357177734,0.04551975056529045,0.042119577527046204,0.014314697124063969,9.832265853881836,16.696571863488984,14.596821337142782,7.431851995170846,25245.216657595345,1.8003023993105036,1.270617185768595,1.838846550043229,777.7306365021376,0.00016118009445169142,-4.6518335474277966e-05,0.030071056404836767,0.20888940240939208,0.00395784507388487,-0.0024475637477629946,5.958077214565479,436.3524193958069
1474,-8.589174270629883,-7.314914703369141,25.922344207763672,-37105.234375,2505.9712952991745,2491.385216846118,121.84423672268355,541289.7997846217,0.16796875,0.168212890625,0.012086992988471313,36.28125,0.7018046379089355,0.6952155828475952,0.1781192123889923,1819.07763671875,4386.6424560546875,4349.70703125,399.8614925320664,947514.7705078125,2044.9051169904237,2033.1049310389355,117.2439108052072,441699.5052699315,0.11887931823730469,0.11973617970943451,0.015143989585340023,25.677932739257812,0.042817626148462296,0.041422657668590546,0.010653498582541943,9.248607635498047,16.705686034231242,14.614750235071462,7.525620966032358,25258.997283757635,2.442657450565408,1.6502321866354932,2.4967239036727658,1055.2280186442563,-0.00013305393644872892,-0.0008621204778313834,0.031537017907717645,-0.17243790163755268,0.007213331721005021,-0.01602964750246534,10.452955989303064,795.2698222408036
1475,-13.613129615783691,-5.8429460525512695,47.18452453613281,-58808.71875,2420.8479573091254,2417.423699138938,198.68469710114277,522903.1587787711,0.1628689236111111,0.1630859375,0.01782837531892407,35.1796875,0.6799612045288086,0.6767563223838806,0.19195310771465302,1762.45947265625,4169.5159912109375,4150.52490234375,506.60261923938384,900615.4541015625,1982.5477760799881,1967.1006547772226,154.16219786105876,428230.3196332774,0.03416004404425621,0.03523975610733032,0.01493848953396082,7.37856912612915,0.0373213067650795,0.034572482109069824,0.012943955138325691,8.061402320861816,16.570879997470396,14.674724473833063,7.174448653910862,25055.17055617524,0.6853125693027051,0.1365828296273588,0.8266102758992657,296.0550299387686,-0.0020377738835030716,-0.0020035598937986525,0.030266627576097112,-2.640954953019981,0.0007241648415300494,0.0004924254142770336,1.0312615264338694,79.83917377868795
1476,-9.770849227905273,-5.474895000457764,33.86861801147461,-42210.0703125,2421.8643088395324,2385.587145486484,178.07870554249013,523122.690709339,0.15841109664351852,0.15869140625,0.012645256054390468,34.216796875,0.6710237264633179,0.6616640090942383,0.1927013099193573,1739.29345703125,4220.308430989583,4134.375,603.819983345446,911586.62109375,2045.6318927075172,2030.2365548397815,161.74298762389762,441856.4888248237,0.061866991221904755,0.06110595911741257,0.007357143331319094,13.363269805908203,0.03910894691944122,0.03556749224662781,0.014321393333375454,8.447532653808594,16.43633911935442,14.586761395518122,7.120821015364292,24851.744748463883,1.25030741686472,0.8685308505204,1.2742928275736758,540.132804085559,0.0013676036540947471,0.0008259845343176453,0.029897162714527727,1.7724143357067923,0.001964279793120446,-0.0040456662058634,2.8938061255452068,216.56184719152915
1477,0.6596087217330933,6.588773727416992,57.55345153808594,2849.509765625,1988.5549494598395,1918.2694787880846,541.3468135907557,429527.8690833253,0.06889512803819445,0.0625,0.04474763305545008,14.88134765625,0.634753942489624,0.6518093347549438,0.25774484872817993,1645.2822265625,4384.000651041667,3703.7109375,1463.4066371802671,946944.140625,2481.591244484824,2460.938375004188,342.3164331603682,536023.708808722,0.04668255150318146,0.042226873338222504,0.015893297269940376,10.083431243896484,0.010276025161147118,0.006912377197295427,0.008730126544833183,2.219621419906616,16.758025095491167,14.514906341271942,7.0968777751140735,25338.133944382644,0.5003363162538362,0.3297636142353161,0.5265769282370548,216.14528862165724,-0.008677984309807013,-0.00911975372582702,0.04595331210167685,-11.24666766550989,0.0013391381502732478,-0.036002605815179826,6.8920871759798015,147.63998106762557
1478,-14.946709632873535,-11.191166877746582,43.02836227416992,-64569.78515625,3186.1680444408958,3163.204831150065,839.308012052896,688212.2975992335,0.15360740379050927,0.1494140625,0.050121271662958676,33.17919921875,0.4679548442363739,0.41320255398750305,0.2709239721298218,1212.93896484375,7091.9504801432295,7509.70458984375,1586.1905605678012,1531861.3037109375,3035.415452856999,3137.012180918022,367.7126108349831,655649.7378171118,0.040013208985328674,0.03738235682249069,0.019261283800005913,8.642852783203125,0.07811138033866882,0.06512007117271423,0.05552168935537338,16.872058868408203,18.089584745216584,16.11111616871247,6.4986601502706955,27351.452134767474,0.6006703113847083,0.18567364513602785,0.7127794615669664,259.489574518194,0.008176737767626941,0.005654950326543038,0.05494003521317046,10.597052146844517,0.0010108216648918192,0.0061290927992078,2.8809877423568073,111.44308855432305
1479,-19.689186096191406,-12.743896484375,70.2994155883789,-85057.28125,2400.269062936068,1608.0045631017626,1342.6431212193281,518458.1175941907,0.09514250578703703,0.048583984375,0.07928211246135514,20.55078125,0.41468802094459534,0.3451172709465027,0.2877272963523865,1074.871337890625,4866.902669270833,3461.46240234375,2704.812649363263,1051250.9765625,2579.9169639327565,2296.4539336609478,583.7181759251927,557262.0642094754,0.028542812913656235,0.017192833125591278,0.031708069145679474,6.165247440338135,0.04928634315729141,0.00673079676926136,0.0715416744351387,10.64585018157959,18.335667816848552,15.427215989943296,7.20852696628438,27723.529739075013,0.347085796276058,0.09348163943725496,0.7081294571270371,149.94106399125707,-0.001990218799206527,0.0008224784192247043,0.05482978355539837,-2.579323563771659,0.000968159525726548,-0.0006220172512344283,2.812858642084821,106.73958771135192
1480,-0.10630470514297485,7.928477764129639,82.57820129394531,-459.236328125,906.7731325325151,910.0114927258433,281.8044155877212,195862.99662702327,0.016506618923611112,0.015625,0.010468345944978932,3.5654296875,0.6617584228515625,0.6934961676597595,0.25167587399482727,1715.27783203125,1911.7696126302083,1911.07177734375,1049.305712189441,412942.236328125,1609.1872771531564,1496.251831381141,335.1410213264209,347584.4518650818,0.10570262372493744,0.10735052824020386,0.06945515424013138,22.83176612854004,0.0003810929483734071,0.00028118869522586465,0.00035437551559880376,0.0823160782456398,17.451100790079312,15.942396314648748,6.926996346202428,26386.064394599918,1.178095138157319,0.07054768233036147,1.8692584116720914,508.9370996839618,-0.010671074620865384,-0.00871170269268879,0.06476102959421809,-13.829712708641537,0.008008171010556443,-0.302904951454139,46.19418735551706,882.9008539138478
1481,-24.764474868774414,-7.169801712036133,96.44046020507812,-106982.53125,2993.788251573765,2969.609592816619,217.84313087192552,646658.2623399333,0.18263075086805555,0.17529296875,0.04168194693726293,39.4482421875,0.5810647010803223,0.5575847625732422,0.22778615355491638,1506.11962890625,5961.407470703125,6190.7958984375,609.4525566325809,1287664.013671875,2535.5632814220594,2715.5407489289473,400.197657432752,547681.6687871648,0.006697603967040777,0.0013630760367959738,0.011696362867951393,1.4466824531555176,0.07055478543043137,0.07629793882369995,0.023724615573883057,15.23983383178711,18.61605263608631,15.865331252982113,7.967461955737776,28147.471585762498,0.10937090795954119,0.01990013496966969,0.3199260666350355,47.248232238521794,0.01822325811119642,0.01632519153015907,0.041455087639231135,23.61734251211056,9.111106437747524e-05,-0.00010873342580255819,0.13190889761250912,10.044994847616644
1482,-14.779074668884277,0.0,90.48429870605469,-63845.6015625,1362.2120955125374,1357.4686505184086,642.7432681396779,294237.8126307081,0.05376745153356482,0.05517578125,0.03646314841189598,11.61376953125,0.46455860137939453,0.4102517366409302,0.35868969559669495,1204.1358642578125,2621.418253580729,2287.90283203125,1772.1719158824544,566226.3427734375,1812.3722544689588,1765.9285015607243,749.7409208032577,391472.4069652951,0.06221403554081917,0.004450992215424776,0.11212108284235,13.438231468200684,0.005289995577186346,0.001871147658675909,0.015633923932909966,1.1426390409469604,18.079131846737205,17.11111492883849,7.942075732647726,27335.647352266657,0.6056909455634277,9.127274434732719e-05,1.8164821802725541,261.6584884834008,0.013204125653293012,0.007439150940626909,0.06633708767822136,17.112546846667744,0.008251313057248461,3.5862663539958395e-05,35.853579143291356,909.7072645616428
1483,-20.305681228637695,3.807061195373535,132.73121643066406,-87720.546875,5849.472303956417,6064.687848337788,1055.6157557432773,1263486.0176545861,0.39665617766203703,0.38525390625,0.12608705925446906,85.677734375,0.4559113681316376,0.42154109477996826,0.3048117458820343,1181.7222900390625,9289.134724934896,9431.54296875,773.0642224408873,2006453.1005859375,3018.652607530667,3054.1775514171695,414.292058760035,652028.9632266241,0.012066332623362541,0.001580248586833477,0.017643006518483162,2.606327772140503,0.05963744968175888,0.05925486609339714,0.03191257268190384,12.881689071655273,20.362969342204977,19.528995362345505,7.196368341652818,30788.809645413923,0.032589243862508194,0.00019651227100581317,0.10273384079087815,14.078553348603538,-0.0018185758386482917,0.0003778125186787604,0.03629472860219324,-2.356874286888186,0.00023433522627290887,4.345248540253121e-06,0.3201669137029867,25.8354586965882
1484,-15.822338104248047,-0.8115947246551514,87.81293487548828,-68352.5,1259.6263961405073,1168.6180540303776,533.354261778104,272079.3015663496,0.05218957971643518,0.05322265625,0.02136810660508914,11.27294921875,0.3624323010444641,0.26213011145591736,0.327392578125,939.424560546875,2172.510782877604,1582.6904296875,1596.1509130221393,469262.3291015625,1701.7654723875942,1553.374479774357,551.4149981392744,367581.34203572036,0.04478490352630615,0.01279323361814022,0.07092972844839096,9.673539161682129,0.0032155588269233704,0.0005736551247537136,0.0075325733050704,0.694560706615448,19.805569804547346,18.062229936721593,7.319669284050041,29946.02154447559,0.4377502979900043,0.004416390537167164,1.1044965362893864,189.10812873168186,0.00038964941237830104,1.5360446096284995e-05,0.07681228042701192,0.5049856384422782,0.003531546606008749,1.5154338564597084e-05,22.434055900386106,389.35301331246455
1485,2.1218008995056152,-3.24446702003479,39.3197021484375,9166.1796875,1500.9496736899973,1510.0601762451242,106.83706449560493,324205.1295170394,0.060736762152777776,0.05908203125,0.01038341158873735,13.119140625,0.487231969833374,0.43416500091552734,0.24805456399917603,1262.9052734375,2967.145792643229,2966.19873046875,338.4940506249923,640903.4912109375,1816.7292897749305,1825.5002759343874,100.86355568074666,392413.526591385,0.1345033049583435,0.12929576635360718,0.0233872439712286,29.052715301513672,0.0053909579291939735,0.00512154633179307,0.0016110498690977693,1.1644469499588013,18.46564854265857,14.831863657650416,10.989033737459243,27920.060596499756,2.1850674164981467,1.3400530225713536,2.247510390312635,943.9491239271995,-0.011339156067383888,-0.02613345673307805,0.08318299980600694,-14.695546263329518,0.00948341566886548,-0.5843758249596076,104.79817754867481,1045.5465774924191
1486,1.6266660690307617,-0.24979422986507416,35.53965759277344,7027.197265625,2013.5024268315958,2068.6052849307675,313.8431426364126,434916.5241956247,0.0873752170138889,0.088623046875,0.025462889109289268,18.873046875,0.5464227199554443,0.5047894716262817,0.2390444278717041,1416.3277587890625,4946.256510416667,5038.76953125,1301.3166248355665,1068391.40625,2570.6743267842917,2626.926928343466,234.08360063402338,555265.654585407,0.11958695203065872,0.12954159080982208,0.03437596559524536,25.830781936645508,0.015889866277575493,0.016670364886522293,0.007361173629760742,3.432210922241211,17.933962526940906,14.811664840740765,9.495252615949916,27116.15134073465,1.8903027390570815,0.8335625807038796,2.0862357448163302,816.6107832726592,0.04207712966702282,0.030527893713959635,0.06718800064787715,54.53196004846157,0.007728809053500057,-0.25182698782257606,47.48617480066685,852.1011981483813
1487,-4.718862056732178,7.737939834594727,87.8155288696289,-20385.484375,3395.2182910944643,3411.96246134737,879.4398593724083,733367.1508764043,0.0641795970775463,0.051025390625,0.04271136970364905,13.86279296875,0.7035733461380005,0.710085928440094,0.1955956369638443,1823.662109375,9324.325561523438,9749.15771484375,1481.4540300477393,2014054.3212890625,4149.503765766699,4286.786533352859,434.54571501607506,896292.8134056069,0.03317776694893837,0.030251335352659225,0.01343713328242302,7.166398048400879,0.0031155883334577084,0.0020758737809956074,0.003324087942019105,0.6729670763015747,16.459534355361274,14.445023840997742,5.924671072120497,24886.815945306247,0.1531238446200844,0.05924971632457851,0.1747347199412378,66.14950087587647,0.007911705359658804,0.009304837620622515,0.047149634332672496,10.253570146117811,0.005944368837908248,-0.16873639284311595,8.693374367160455,655.3666643793844
1488,-3.1978566646575928,-0.08745356649160385,33.145877838134766,-13814.7412109375,3417.7798746587564,3460.055786149704,340.5664058033036,738240.4529262914,0.21152524594907407,0.212158203125,0.03584661982018738,45.689453125,0.5820018649101257,0.5514421463012695,0.22746101021766663,1508.548828125,7356.7291259765625,7472.021484375,549.7924248986218,1589053.4912109375,3013.6402228899865,3027.9377259912126,133.91689304068242,650946.2881442371,0.040746405720710754,0.036195941269397736,0.012673715129494667,8.801223754882812,0.1274780035018921,0.1266300082206726,0.04235071316361427,27.535247802734375,16.395678200876358,14.465948915909777,7.051283806714337,24790.26543972505,0.7407602056119901,0.47921537850205215,0.8415976117059647,320.0084088243797,0.027374286491296862,0.022331551510307558,0.03998698512847026,35.477075292720734,0.0009125304295382623,-0.07649863019792714,3.6378285967371036,100.60647985659342
1489,-18.167219161987305,3.783707618713379,108.7774658203125,-78482.3828125,4405.521554135228,4022.43967128347,1084.289332468599,951592.6556932093,0.2222629123263889,0.2265625,0.07147939103995796,48.0087890625,0.46464604139328003,0.43299275636672974,0.3046095073223114,1204.362548828125,8091.001383463542,8015.73486328125,824.597063817975,1747656.298828125,2942.5904150250863,3093.868955936052,338.9525549371145,635599.5296454186,0.0031727892346680164,0.0018900965806096792,0.002416004193946719,0.6853224635124207,0.08322108536958694,0.07338228821754456,0.04388495534658432,17.975753784179688,17.81564736331474,16.44837539722446,5.1840635515309454,26937.258813331882,0.02189665259152756,0.00795259711172331,0.0270341654376875,9.459353919539906,0.012673160625182067,0.004335598577418897,0.06712029973251038,16.424416170235958,8.917620053847691e-06,1.0530041015286317e-05,0.019443059366950635,0.9831676109367079
1490,-7.204133033752441,3.0777969360351562,83.33335876464844,-31121.85546875,1249.843517941605,1265.366148011693,206.774668699527,269966.19987538666,0.05059362340856482,0.04736328125,0.0226198214491755,10.92822265625,0.5945525765419006,0.617354154586792,0.27445098757743835,1541.080322265625,2379.767862955729,2422.4853515625,646.5644022217429,514029.8583984375,1670.0234525420444,1778.8462556210025,351.12935755045027,360725.0657490816,0.03468187153339386,0.012386998161673546,0.05562930926680565,7.491284370422363,0.0028671619947999716,0.0025914765428751707,0.001965561881661415,0.6193069815635681,17.29548495254507,14.891473819378245,7.773548582370184,26150.773248248144,0.4315605782949945,0.0005367052982214719,1.1177241343280948,186.43416982343763,0.005111238731807186,0.006955181782692823,0.04390317542160934,6.6241653964221126,0.0021841141046731035,-0.0010910324404752219,6.480439094260113,240.79858004020966
1491,-20.089418411254883,0.0,108.00736236572266,-86786.2890625,884.8940485966588,0.0,1389.802540930736,191137.1144968783,0.043276186342592594,0.0,0.06665183447353147,9.34765625,0.16619575023651123,0.0,0.2830154299736023,430.7793884277344,1685.5214436848958,0.0,2666.5093454395405,364072.6318359375,801.5348285328272,0.0,1186.0073727755866,173131.52296309068,0.018568741157650948,0.0,0.04944002255797386,4.010848045349121,0.6824623346328735,1.0000007152557373,0.44988924264907837,147.411865234375,15.535124822524553,14.70810934056152,4.057057088454051,23489.108731657125,0.32213715776536456,0.0,1.3407678420423588,139.1632521546375,-0.00490221293801222,0.0,0.03726577953687411,-6.353267967663838,0.0014546826539669538,-7.943110071465196e-18,3.107828254221518,160.37876259985666
1492,-11.701394081115723,-2.8055717945098877,53.2443733215332,-50550.0234375,3207.4704185962823,3262.2472412341644,477.0445374518891,692813.610416797,0.21315058955439814,0.212890625,0.04341207328202868,46.04052734375,0.6847883462905884,0.6734176874160767,0.18973955512046814,1774.971435546875,6655.3049723307295,6869.091796875,922.4204832272917,1437545.8740234375,2756.5585743816187,2819.8628674887186,220.4899976253958,595416.6520664296,0.013597015291452408,0.012352563440799713,0.004632945172488689,2.936955213546753,0.14237366616725922,0.1385016292333603,0.06073687598109245,30.752710342407227,15.51896263121771,13.709754762196285,6.7683551483293405,23464.671498401178,0.269093858184551,0.11015590711582991,0.30135592329576616,116.24854673572604,0.0015076774678431262,0.0006529446240528041,0.026157738530885894,1.9539499983246915,0.00012164387353386734,0.00021467149735637418,0.15017035472913826,13.411237057108874
1493,-8.193085670471191,-2.5507850646972656,67.62271881103516,-35394.12890625,1584.2578980879218,1540.5774372129727,399.2750456845034,342199.7059869911,0.0752269603587963,0.069580078125,0.022758371938613117,16.2490234375,0.6544981002807617,0.6445299386978149,0.21279776096343994,1696.4591064453125,3163.58642578125,3095.39794921875,1096.7062761271575,683334.66796875,1997.3577998561098,2003.132036584779,312.8347352979348,431429.2847689197,0.029601847752928734,0.019291426986455917,0.02370641380548477,6.393999099731445,0.013588162139058113,0.009299823082983494,0.01268684957176447,2.9350430965423584,16.673552808808218,14.712638387755728,7.259132521115091,25210.411846918025,0.4324081238564485,0.14855004176238928,0.6854778864581295,186.80030950598575,0.0027892479849765304,0.0014673449330034173,0.02315027392966869,3.6148653885295836,0.0007216742643802882,-0.003180574884451852,1.983572643448112,79.56458764792677
1494,-25.396657943725586,-5.930703163146973,115.6650161743164,-109713.5625,3066.2109556199953,1933.3631955831588,1678.916055859102,662301.566413919,0.1446533203125,0.073974609375,0.10960917406684816,31.2451171875,0.4979284405708313,0.4549446403980255,0.26731640100479126,1290.6304931640625,5819.248453776042,4548.88916015625,1995.7780432813684,1256957.666015625,2670.341955273933,2503.1460161328678,338.7377531992195,576793.8623391695,0.00649650814011693,0.0008546555181965232,0.009272770024836063,1.4032458066940308,0.0638827234506607,0.016196321696043015,0.07651431858539581,13.79866886138916,17.29009730210299,15.380576249215398,7.453880091749548,26142.627120779718,0.051077082743212494,0.008206551751693197,0.1262736595646171,22.065299745067797,0.004689584398438124,0.0001290860592333672,0.03835749978116827,6.077701380375808,7.064467927187608e-05,5.654976093396709e-06,0.08926013046147015,7.788575889724338
1495,5.169191360473633,1.6658709049224854,18.418893814086914,22330.90625,2935.981506141323,2948.6471609998234,192.6751097911472,634172.0053265258,0.1395851417824074,0.148681640625,0.030078811424286513,30.150390625,0.6288502216339111,0.6032940745353699,0.20716822147369385,1629.979736328125,5976.66015625,5921.630859375,368.9756731311239,1290958.59375,2777.690547142437,2781.390540587212,118.59415589568594,599981.1581827664,0.15611673891544342,0.13874122500419617,0.03618945553898811,33.721214294433594,0.07507174462080002,0.0801587924361229,0.02655787020921707,16.215496063232422,16.073805768955896,14.886220442318876,5.652393692072044,24303.594322661316,2.6770907303920484,2.259844805027315,2.7008374087664233,1156.5031955293648,-0.012823855342876311,-0.013811210170388263,0.06015085827408134,-16.6197165243677,0.012908970615206074,-0.9434731390790528,87.56595226340187,1423.2140103264696
1496,-6.554970741271973,-5.146820068359375,36.99527359008789,-28317.47265625,2611.569005398928,2660.838243609179,329.0461099472353,564098.9051661685,0.15454553674768517,0.1650390625,0.038700488793295316,33.3818359375,0.6706441044807434,0.6567176580429077,0.19176018238067627,1738.3094482421875,5103.8177490234375,5141.05224609375,685.3399865449379,1102424.6337890625,2483.1876224656376,2470.313366176486,89.61944893356355,536368.5264525777,0.07041963189840317,0.05797049403190613,0.04407176375389099,15.210639953613281,0.07140056043863297,0.07179901003837585,0.02933267131447792,15.422521591186523,16.250008381090282,14.700607782978826,6.605244051263876,24570.012672208504,1.4787144473014255,0.05679188347165279,1.9988564567529845,638.8046412342159,0.0012171611849826776,0.00021048261569243528,0.029292770277526952,1.57744089573755,0.003469186532929905,0.0008857254105380484,4.754427786197352,382.47781525552205
1497,-9.196586608886719,-5.26061487197876,48.90694808959961,-39729.25390625,2460.2361129706715,2411.350168725865,434.40007847101975,531411.000401665,0.14028139467592593,0.1279296875,0.04071691061767696,30.30078125,0.6698352098464966,0.6584625840187073,0.1918719857931137,1736.212890625,4961.210123697917,5017.236328125,1036.6321980991725,1071621.38671875,2478.198369354842,2501.6283200772423,190.21695771548195,535290.8477806458,0.04459819197654724,0.020041005685925484,0.04766282066702843,9.633209228515625,0.06208489462733269,0.05177181214094162,0.039269059896469116,13.410337448120117,16.72370291448736,14.883128296007719,6.811736550181976,25286.238806704892,0.9194329453561028,0.21170994919701494,1.684179637957933,397.1950323938364,-3.259428321549854e-05,-0.00014423289137873653,0.026788162201255378,-0.042242191047286104,0.002269656691988389,0.00047398485154554604,3.174129580472206,250.22965029171988
1498,-19.62531280517578,-7.425467491149902,64.84803009033203,-84781.3515625,8067.584833635821,7997.9818284999255,229.05845737940334,1742598.3240653374,0.7437111183449074,0.734375,0.049637155999050574,160.6416015625,0.3545246720314026,0.2693893313407898,0.34409913420677185,918.927978515625,9561.041259765625,9549.9755859375,157.37539544692135,2065184.912109375,1821.801724608792,1777.9991743012695,137.6105327116684,393509.17251549906,0.08159058541059494,0.08466365188360214,0.01037545409053564,17.623565673828125,0.011761077679693699,0.011810250580310822,0.002102932892739773,2.5403928756713867,19.32197312199221,16.239859760712,9.253124291748504,29214.823360452225,-0.20567101953020028,-0.09532391041878112,0.218454355314654,-88.84988043704652,-0.002998587792367477,-0.004121310439662554,0.03339276264540328,-3.88616977890825,0.0033788862733049813,-0.003472088196476622,5.797260995354992,372.5222116318742
1499,2.0463807582855225,3.9434642791748047,30.752275466918945,8840.365234375,7387.759903405459,7650.579215235154,931.9521523804432,1595756.139135579,0.6728719075520834,0.704833984375,0.12426616859705303,145.34033203125,0.29570889472961426,0.13960236310958862,0.3270956575870514,766.4774169921875,9709.181722005209,9743.7744140625,263.23817255538677,2097183.251953125,3044.841204552378,3011.32716220153,397.2311643770222,657685.7001833136,0.19420598447322845,0.2073439061641693,0.05567813292145729,41.94849395751953,0.04262795299291611,0.03505280241370201,0.022069983184337616,9.207637786865234,16.707802561317255,14.56051028933324,7.937562658350372,25262.19747271169,-0.21613805160809124,0.00038976311035565647,0.6330407904077378,-93.37163829469542,-0.0014281553252809595,-0.010586984455585714,0.06801962906022893,-1.8508893015641235,0.22491075115237885,0.2331247867411544,40.386997687834125,24796.41031454977
1500,-9.61383056640625,-5.0292253494262695,61.80290985107422,-41531.74609375,1935.694161968111,1842.5780067165597,527.8006751080268,418109.938985112,0.11723949291087964,0.10888671875,0.052716439742932546,25.32373046875,0.40449899435043335,0.3291385769844055,0.28449732065200806,1048.46142578125,3156.109619140625,3294.580078125,693.1322856067413,681719.677734375,1577.6226369193578,1586.6153142919648,175.60181343361435,340766.48957458127,0.041864704340696335,0.03569577634334564,0.025446517392992973,9.042776107788086,0.006554251071065664,0.006092580035328865,0.004394765477627516,1.4157181978225708,19.785090309331505,18.42431830309426,6.310973097479785,29915.056547709235,0.6443648014708729,0.15787483651086892,0.8825374315655171,278.3655942354171,0.004226903471133971,0.0077742187946462865,0.07671491058775116,5.478066898589627,0.001204146686988102,-0.0016998473949566802,2.3678582375147283,132.75717224043825
1501,-7.679251670837402,-1.762670636177063,65.65644836425781,-33174.3671875,2004.2425478457149,1972.8909146004269,356.18603045721323,432916.3903346744,0.1333595558449074,0.137939453125,0.0440828266956283,28.8056640625,0.44052237272262573,0.3595063388347626,0.2752615809440613,1141.833984375,3353.8960774739585,3332.26318359375,382.67881575839516,724441.552734375,1638.8371786039595,1667.5972042916608,205.61805887780312,353988.83057845524,0.034119829535484314,0.0237886942923069,0.02635439671576023,7.3698835372924805,0.005932931322604418,0.005357868038117886,0.003106668358668685,1.2815132141113281,19.425393394014517,17.854593284651898,6.480566225318012,29371.19481174995,0.5471292314810225,0.17788755747064022,0.872777272515461,236.35982799980172,0.008038796676749612,0.003104847510379597,0.04942774378022552,10.418280493067497,0.0029419019763859493,-0.00438272209358842,1.4362645725421788,324.3446928965509
1502,-14.315339088439941,-5.595627307891846,41.75669860839844,-61842.265625,4648.759022933642,4822.7230554567,566.8279254692361,1004131.9489536667,0.3676192672164352,0.386962890625,0.08654021573482654,79.40576171875,0.5005134344100952,0.46586084365844727,0.2636454403400421,1297.330810546875,7946.9482421875,8085.7177734375,535.157207850135,1716540.8203125,2832.6051714413875,2841.9515347560186,121.2517273674911,611842.7170313396,0.03068704903125763,0.021184150129556656,0.021097395569086075,6.6284027099609375,0.20326580107212067,0.22549572587013245,0.08205889910459518,43.90541458129883,18.59054711671672,16.41057764631568,7.131108925936338,28108.90724047568,0.4067201141567547,0.17854259535002812,0.5430541989139701,175.70308931571802,-0.0010502847932249556,-0.003032181578095088,0.06067472592655725,-1.3611690920195425,0.0007232607768916119,-0.0005610140151708987,2.0585668159198516,79.73950065230021
1503,-0.5257003307342529,9.04249095916748,83.32422637939453,-2271.025390625,873.0880095472957,798.2895766425825,608.1310393186551,188587.01006221585,0.025587293836805556,0.0185546875,0.023613257988394743,5.52685546875,0.45523372292518616,0.43668681383132935,0.3750397861003876,1179.9658203125,1700.823974609375,1055.126953125,1808.8857589588977,367377.978515625,1578.5943922097101,1433.5618308116777,656.7898498957612,340976.3887172974,0.11821731925010681,0.11090786010026932,0.06318145245313644,25.534940719604492,0.0003386587486602366,9.809253242565319e-05,0.0006309776217676699,0.07315029203891754,21.485686357016196,20.02491574561286,8.169784629691922,32486.357771808485,0.7507377644742546,0.10510934129741326,0.9675880518347735,324.31871425287795,0.008504698552187127,0.001978063941871443,0.06697552368459965,11.022089323634518,0.052855374816367165,1.8700214675113407,104.08225377301325,5827.30507350448
